1158, 0.7761595339457764
1159, 0.7764336917562723
1160, 0.7762597984322509
1161, 0.7759122453548242
1162, 0.7757385854968667
===============================================, 
1163, 0.7756517847152289
1164, 0.7763363900693357
1165, 0.7756424581005588
1166, 0.775382553334078
1167, 0.7748632659895077
1168, 0.775
1169, 0.7755466309683179
1170, 0.775200713648528
1171, 0.7771097751057671
1172, 0.7789613848202397
1173, 0.7775808595480727
1174, 0.7773225556416787
1175, 0.7832506887052341
1176, 0.7840546195352935
1177, 0.7835526315789474
1178, 0.7839140916063992
1179, 0.7882956654656622
1180, 0.7956592512208356
1181, 0.7954866008462623
1182, 0.7949690989916512
1183, 0.7948412268342907
1184, 0.7946689782208257
1185, 0.7947995666305525
1186, 0.7943017483272178
1187, 0.7944318549692457
1188, 0.7994842037395228
1189, 0.7995703544575725
1190, 0.8024003429061295
1191, 0.800855614973262
1192, 0.8006843455945253
1193, 0.8005987383727148
1194, 0.8004275788348477
1195, 0.797444089456869
1196, 0.7971893963589908
1197, 0.7968932865198425
1198, 0.7967237527922562
1199, 0.7965542911836647
1200, 0.7980881571959638
1201, 0.7991085641515441
1202, 0.7988542329726288
1203, 0.7987701441899915
1204, 0.7987714467273883
1205, 0.798264182895851
1206, 0.7978419549349413
1207, 0.797717184527584
1208, 0.7963705423085038
1209, 0.7956150521766628
1210, 0.8009234966943016
1211, 0.8031842463601131
1212, 0.8032254686354593
1213, 0.8029731993299833
1214, 0.8022173412822926
1215, 0.802342606149341
1216, 0.8018394648829432
1217, 0.8006679190148195
1218, 0.8019182652210174
1219, 0.8014169618670557
1220, 0.8007495315427857
1221, 0.8006661809097533
1222, 0.8010802950036355
1223, 0.8012048192771085
1224, 0.8008720930232557
1225, 0.7996268269928475
1226, 0.798633398902578
1227, 0.7974775147317276
1228, 0.8043992188303012
1229, 0.8029541491435019
1230, 0.8030349636009433
1231, 0.8031980319803198
1232, 0.8027043638598648
1233, 0.801882930822759
1234, 0.8013908774800572
1235, 0.8013838013838015
1236, 0.803088803088803
1237, 0.8032104033323174
1238, 0.8043036946812829
1239, 0.8041404505784453
1240, 0.8043831168831169
1241, 0.800323036543509
1242, 0.8
1243, 0.798590130916415
1244, 0.7968247588424437
1245, 0.7969456445292878
1246, 0.7994786444756368
1247, 0.799318364073777
1248, 0.798718846962266
1249, 0.7987194877951181
1250, 0.798600699650175
1251, 0.7985216262111676
1252, 0.7994809861263599
1253, 0.7992019950124689
1254, 0.7984874116827544
1255, 0.7979326110724579
1256, 0.797377830750894
1257, 0.7974583002382843
1258, 0.7957990686614486
1259, 0.7965145063867711
1260, 0.7961991487676928
1261, 0.7957265802750025
1262, 0.7962029071492139
1263, 0.7963219299980225
1264, 0.7960071160308362
1265, 0.7957329118925325
1266, 0.7965649985193959
1267, 0.7965265443062957
1268, 0.7973186119873816
1269, 0.7977926685061095
1270, 0.7970072848986021
1271, 0.7957538824454493
1272, 0.7955215085444903
1273, 0.7952871870397643
1274, 0.7978838052317038
1275, 0.7960121200273679
1276, 0.7967177884145745
1277, 0.7965308906645877
1278, 0.7967685419505547
1279, 0.799572732569431
1280, 0.7998059194565745
1281, 0.802826444681057
1282, 0.8025157232704403
1283, 0.8015458937198068
1284, 0.8003859141341052
1285, 0.8002699055330635
1286, 0.7992300288739173
1287, 0.7981968156531748
1288, 0.7980437284234753
1289, 0.7994252873563219
1290, 0.7995788667687596
1291, 0.7990055459934978
1292, 0.798816003055476
1293, 0.7986256919259401
1294, 0.797674640236348
1295, 0.7969581749049429
1296, 0.7966552641581148
1297, 0.7963525835866261
1298, 0.7965811965811966
1299, 0.796812749003984
1300, 0.7982946470866888
1301, 0.7967879074161549
1302, 0.7967939651107969
1303, 0.795743478670308
1304, 0.7951444433988897
1305, 0.7946596464836404
1306, 0.7952260125928015
1307, 0.795341410726026
1308, 0.796245893946504
1309, 0.7971516911833599
1310, 0.7973770491803279
1311, 0.79588592800374
1312, 0.7952167414050821
1313, 0.7943262411347518
1314, 0.7944387421853131
1315, 0.7907495123989968
1316, 0.7928294215486972
1317, 0.7922437673130195
1318, 0.7918050941306756
1319, 0.791658977671157
1320, 0.7912108118047255
1321, 0.7912148502113583
1322, 0.7894736842105262
1323, 0.7887504580432392
1324, 0.7881728304650311
1325, 0.7860142413730145
1326, 0.7863528553183726
1327, 0.7853498542274052
1328, 0.7849207794572938
1329, 0.784856206771023
1330, 0.785740269188796
1331, 0.7853831469866376
1332, 0.784527376736584
1333, 0.7841713559629697
1334, 0.7849111352919841
1335, 0.7864945382323734
1336, 0.7871572871572873
1337, 0.7860230547550432
1338, 0.7843278217109994
1339, 0.7832017229002154
1340, 0.78538158366177
1341, 0.7860340196956132
1342, 0.7854844476224526
1343, 0.7889483065953655
1344, 0.7885368458526165
1345, 0.7906894100923951
1346, 0.7903426238238949
1347, 0.7923826395039858
1348, 0.7888340965128566
1349, 0.7863412921348314
1350, 0.7852384291725104
1351, 0.7849631966351209
1352, 0.7845197443306191
1353, 0.7832852522073608
1354, 0.7800121876904327
1355, 0.7798764035164069
1356, 0.7794104860446918
1357, 0.7750410509031198
1358, 0.7778927401276082
1359, 0.777844775605134
1360, 0.7761732851985559
1361, 0.7731826354996147
1362, 0.7722569058411014
1363, 0.7699522510231923
1364, 0.7692307692307693
1365, 0.771733604473818
1366, 0.7684529828109201
1367, 0.7661933966227001
1368, 0.7661933966227001
